Audiocodes TrunkPack Network Control Protocol (TPNCP) Version 7.60A.290.776
acEV_NONE 0
1615 channel_b_secured_dtls_fingerprint_str 0 8 192 0 primitive
1615 channel_b_secured_dtls_context_id 0 32 0 0 primitive
1615 channel_b_ice_ice_role 0 32 0 0 IceRole
1615 channel_b_ice_num_ofcandidates 0 32 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_0 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_0 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_0 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_0 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_0 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_0 0 32 0 0 IcePort
1615 channel_b_ice_foundation_0 1 32 0 0 primitive
1615 channel_b_ice_priority_0 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_0 0 32 0 0 primitive
1615 channel_b_ice_port_0 1 16 0 0 primitive
1615 channel_b_ice_islocal_0 1 8 0 0 primitive
1615 pad17 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_1 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_1 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_1 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_1 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_1 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_1 0 32 0 0 IcePort
1615 channel_b_ice_foundation_1 1 32 0 0 primitive
1615 channel_b_ice_priority_1 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_1 0 32 0 0 primitive
1615 channel_b_ice_port_1 1 16 0 0 primitive
1615 channel_b_ice_islocal_1 1 8 0 0 primitive
1615 pad18 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_2 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_2 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_2 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_2 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_2 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_2 0 32 0 0 IcePort
1615 channel_b_ice_foundation_2 1 32 0 0 primitive
1615 channel_b_ice_priority_2 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_2 0 32 0 0 primitive
1615 channel_b_ice_port_2 1 16 0 0 primitive
1615 channel_b_ice_islocal_2 1 8 0 0 primitive
1615 pad19 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_3 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_3 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_3 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_3 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_3 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_3 0 32 0 0 IcePort
1615 channel_b_ice_foundation_3 1 32 0 0 primitive
1615 channel_b_ice_priority_3 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_3 0 32 0 0 primitive
1615 channel_b_ice_port_3 1 16 0 0 primitive
1615 channel_b_ice_islocal_3 1 8 0 0 primitive
1615 pad20 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_4 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_4 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_4 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_4 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_4 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_4 0 32 0 0 IcePort
1615 channel_b_ice_foundation_4 1 32 0 0 primitive
1615 channel_b_ice_priority_4 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_4 0 32 0 0 primitive
1615 channel_b_ice_port_4 1 16 0 0 primitive
1615 channel_b_ice_islocal_4 1 8 0 0 primitive
1615 pad21 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_5 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_5 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_5 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_5 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_5 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_5 0 32 0 0 IcePort
1615 channel_b_ice_foundation_5 1 32 0 0 primitive
1615 channel_b_ice_priority_5 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_5 0 32 0 0 primitive
1615 channel_b_ice_port_5 1 16 0 0 primitive
1615 channel_b_ice_islocal_5 1 8 0 0 primitive
1615 pad22 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_6 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_6 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_6 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_6 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_6 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_6 0 32 0 0 IcePort
1615 channel_b_ice_foundation_6 1 32 0 0 primitive
1615 channel_b_ice_priority_6 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_6 0 32 0 0 primitive
1615 channel_b_ice_port_6 1 16 0 0 primitive
1615 channel_b_ice_islocal_6 1 8 0 0 primitive
1615 pad23 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_7 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_7 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_7 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_7 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_7 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_7 0 32 0 0 IcePort
1615 channel_b_ice_foundation_7 1 32 0 0 primitive
1615 channel_b_ice_priority_7 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_7 0 32 0 0 primitive
1615 channel_b_ice_port_7 1 16 0 0 primitive
1615 channel_b_ice_islocal_7 1 8 0 0 primitive
1615 pad24 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_8 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_8 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_8 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_8 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_8 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_8 0 32 0 0 IcePort
1615 channel_b_ice_foundation_8 1 32 0 0 primitive
1615 channel_b_ice_priority_8 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_8 0 32 0 0 primitive
1615 channel_b_ice_port_8 1 16 0 0 primitive
1615 channel_b_ice_islocal_8 1 8 0 0 primitive
1615 pad25 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_9 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_9 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_9 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_9 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_9 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_9 0 32 0 0 IcePort
1615 channel_b_ice_foundation_9 1 32 0 0 primitive
1615 channel_b_ice_priority_9 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_9 0 32 0 0 primitive
1615 channel_b_ice_port_9 1 16 0 0 primitive
1615 channel_b_ice_islocal_9 1 8 0 0 primitive
1615 pad26 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_10 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_10 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_10 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_10 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_10 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_10 0 32 0 0 IcePort
1615 channel_b_ice_foundation_10 1 32 0 0 primitive
1615 channel_b_ice_priority_10 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_10 0 32 0 0 primitive
1615 channel_b_ice_port_10 1 16 0 0 primitive
1615 channel_b_ice_islocal_10 1 8 0 0 primitive
1615 pad27 1 8 0 0 primitive
1615 channel_b_ice_ip_addr_address_family_11 0 32 0 0 AddressFamily
1615 channel_b_ice_ip_addr_11 1 128 0 1 primitive
1615 channel_b_ice_base_ip_addr_address_family_11 0 32 0 0 AddressFamily
1615 channel_b_ice_base_ip_addr_11 1 128 0 1 primitive
1615 channel_b_ice_candidate_type_11 0 32 0 0 CandidateType
1615 channel_b_ice_component_id_11 0 32 0 0 IcePort
1615 channel_b_ice_foundation_11 1 32 0 0 primitive
1615 channel_b_ice_priority_11 1 32 0 0 primitive
1615 channel_b_ice_use_candidate_11 0 32 0 0 primitive
1615 channel_b_ice_port_11 1 16 0 0 primitive
1615 channel_b_ice_islocal_11 1 8 0 0 primitive
1615 pad28 1 8 0 0 primitive
1615 channel_b_type 0 32 0 0 SbcChannelType
1615 play_direction 0 32 0 0 acTplayDirection
1616 channel_id_0 0 32 0 0 primitive
1616 send_rtcp_bye_packet_mode_0 0 32 0 0 SendRtcpByePacketMode
1616 dummy_0 0 8 32 0 primitive
1616 rtcp_bye_reason_length_0 1 8 0 0 primitive
1616 rtcp_bye_reason_0 0 8 255 0 primitive
1616 command_seq_number_0 0 32 0 0 primitive
1616 channel_id_1 0 32 0 0 primitive
1616 send_rtcp_bye_packet_mode_1 0 32 0 0 SendRtcpByePacketMode
1616 dummy_1 0 8 32 0 primitive
1616 rtcp_bye_reason_length_1 1 8 0 0 primitive
1616 rtcp_bye_reason_1 0 8 255 0 primitive
1616 command_seq_number_1 0 32 0 0 primitive
1616 channel_id_2 0 32 0 0 primitive
1616 send_rtcp_bye_packet_mode_2 0 32 0 0 SendRtcpByePacketMode
1616 dummy_2 0 8 32 0 primitive
1616 rtcp_bye_reason_length_2 1 8 0 0 primitive
1616 rtcp_bye_reason_2 0 8 255 0 primitive
1616 command_seq_number_2 0 32 0 0 primitive
1616 mixed_audio_disconnection_type 0 32 0 0 SbcDisconnectionType
1616 close_mixed_audio_channel_0 1 32 0 0 primitive
1616 close_mixed_audio_channel_1 1 32 0 0 primitive
1616 close_mixed_audio_channel_2 1 32 0 0 primitive
1617 cid 0 32 0 0 primitive
1617 ice_role 0 32 0 0 IceRole
1617 num_ofcandidates 0 32 0 0 primitive
1617 ip_addr_address_family_0 0 32 0 0 AddressFamily
1617 ip_addr_0 1 128 0 1 primitive
1617 base_ip_addr_address_family_0 0 32 0 0 AddressFamily
1617 base_ip_addr_0 1 128 0 1 primitive
1617 candidate_type_0 0 32 0 0 CandidateType
1617 component_id_0 0 32 0 0 IcePort
1617 foundation_0 1 32 0 0 primitive
1617 priority_0 1 32 0 0 primitive
1617 use_candidate_0 0 32 0 0 primitive
1617 port_0 1 16 0 0 primitive
1617 islocal_0 1 8 0 0 primitive
1617 pad1 1 8 0 0 primitive
1617 ip_addr_address_family_1 0 32 0 0 AddressFamily
1617 ip_addr_1 1 128 0 1 primitive
1617 base_ip_addr_address_family_1 0 32 0 0 AddressFamily
1617 base_ip_addr_1 1 128 0 1 primitive
1617 candidate_type_1 0 32 0 0 CandidateType
1617 component_id_1 0 32 0 0 IcePort
1617 foundation_1 1 32 0 0 primitive
1617 priority_1 1 32 0 0 primitive
1617 use_candidate_1 0 32 0 0 primitive
1617 port_1 1 16 0 0 primitive
1617 islocal_1 1 8 0 0 primitive
1617 pad2 1 8 0 0 primitive
1617 ip_addr_address_family_2 0 32 0 0 AddressFamily
1617 ip_addr_2 1 128 0 1 primitive
1617 base_ip_addr_address_family_2 0 32 0 0 AddressFamily
1617 base_ip_addr_2 1 128 0 1 primitive
1617 candidate_type_2 0 32 0 0 CandidateType
1617 component_id_2 0 32 0 0 IcePort
1617 foundation_2 1 32 0 0 primitive
1617 priority_2 1 32 0 0 primitive
1617 use_candidate_2 0 32 0 0 primitive
1617 port_2 1 16 0 0 primitive
1617 islocal_2 1 8 0 0 primitive
1617 pad3 1 8 0 0 primitive
1617 ip_addr_address_family_3 0 32 0 0 AddressFamily
1617 ip_addr_3 1 128 0 1 primitive
1617 base_ip_addr_address_family_3 0 32 0 0 AddressFamily
1617 base_ip_addr_3 1 128 0 1 primitive
1617 candidate_type_3 0 32 0 0 CandidateType
1617 component_id_3 0 32 0 0 IcePort
1617 foundation_3 1 32 0 0 primitive
1617 priority_3 1 32 0 0 primitive
1617 use_candidate_3 0 32 0 0 primitive
1617 port_3 1 16 0 0 primitive
1617 islocal_3 1 8 0 0 primitive
1617 pad4 1 8 0 0 primitive
1617 ip_addr_address_family_4 0 32 0 0 AddressFamily
1617 ip_addr_4 1 128 0 1 primitive
1617 base_ip_addr_address_family_4 0 32 0 0 AddressFamily
1617 base_ip_addr_4 1 128 0 1 primitive
1617 candidate_type_4 0 32 0 0 CandidateType
1617 component_id_4 0 32 0 0 IcePort
1617 foundation_4 1 32 0 0 primitive
1617 priority_4 1 32 0 0 primitive
1617 use_candidate_4 0 32 0 0 primitive
1617 port_4 1 16 0 0 primitive
1617 islocal_4 1 8 0 0 primitive
1617 pad5 1 8 0 0 primitive
1617 ip_addr_address_family_5 0 32 0 0 AddressFamily
1617 ip_addr_5 1 128 0 1 primitive
1617 base_ip_addr_address_family_5 0 32 0 0 AddressFamily
1617 base_ip_addr_5 1 128 0 1 primitive
1617 candidate_type_5 0 32 0 0 CandidateType
1617 component_id_5 0 32 0 0 IcePort
1617 foundation_5 1 32 0 0 primitive
1617 priority_5 1 32 0 0 primitive
1617 use_candidate_5 0 32 0 0 primitive
1617 port_5 1 16 0 0 primitive
1617 islocal_5 1 8 0 0 primitive
1617 pad6 1 8 0 0 primitive
1617 ip_addr_address_family_6 0 32 0 0 AddressFamily
1617 ip_addr_6 1 128 0 1 primitive
1617 base_ip_addr_address_family_6 0 32 0 0 AddressFamily
1617 base_ip_addr_6 1 128 0 1 primitive
1617 candidate_type_6 0 32 0 0 CandidateType
1617 component_id_6 0 32 0 0 IcePort
1617 foundation_6 1 32 0 0 primitive
1617 priority_6 1 32 0 0 primitive
1617 use_candidate_6 0 32 0 0 primitive
1617 port_6 1 16 0 0 primitive
1617 islocal_6 1 8 0 0 primitive
1617 pad7 1 8 0 0 primitive
1617 ip_addr_address_family_7 0 32 0 0 AddressFamily
1617 ip_addr_7 1 128 0 1 primitive
1617 base_ip_addr_address_family_7 0 32 0 0 AddressFamily
1617 base_ip_addr_7 1 128 0 1 primitive
1617 candidate_type_7 0 32 0 0 CandidateType
1617 component_id_7 0 32 0 0 IcePort
1617 foundation_7 1 32 0 0 primitive
1617 priority_7 1 32 0 0 primitive
1617 use_candidate_7 0 32 0 0 primitive
1617 port_7 1 16 0 0 primitive
1617 islocal_7 1 8 0 0 primitive
1617 pad8 1 8 0 0 primitive
1617 ip_addr_address_family_8 0 32 0 0 AddressFamily
1617 ip_addr_8 1 128 0 1 primitive
1617 base_ip_addr_address_family_8 0 32 0 0 AddressFamily
1617 base_ip_addr_8 1 128 0 1 primitive
1617 candidate_type_8 0 32 0 0 CandidateType
1617 component_id_8 0 32 0 0 IcePort
1617 foundation_8 1 32 0 0 primitive
1617 priority_8 1 32 0 0 primitive
1617 use_candidate_8 0 32 0 0 primitive
1617 port_8 1 16 0 0 primitive
1617 islocal_8 1 8 0 0 primitive
1617 pad9 1 8 0 0 primitive
1617 ip_addr_address_family_9 0 32 0 0 AddressFamily
1617 ip_addr_9 1 128 0 1 primitive
1617 base_ip_addr_address_family_9 0 32 0 0 AddressFamily
1617 base_ip_addr_9 1 128 0 1 primitive
1617 candidate_type_9 0 32 0 0 CandidateType
1617 component_id_9 0 32 0 0 IcePort
1617 foundation_9 1 32 0 0 primitive
1617 priority_9 1 32 0 0 primitive
1617 use_candidate_9 0 32 0 0 primitive
1617 port_9 1 16 0 0 primitive
1617 islocal_9 1 8 0 0 primitive
1617 pad10 1 8 0 0 primitive
1617 ip_addr_address_family_10 0 32 0 0 AddressFamily
1617 ip_addr_10 1 128 0 1 primitive
1617 base_ip_addr_address_family_10 0 32 0 0 AddressFamily
1617 base_ip_addr_10 1 128 0 1 primitive
1617 candidate_type_10 0 32 0 0 CandidateType
1617 component_id_10 0 32 0 0 IcePort
1617 foundation_10 1 32 0 0 primitive
1617 priority_10 1 32 0 0 primitive
1617 use_candidate_10 0 32 0 0 primitive
1617 port_10 1 16 0 0 primitive
1617 islocal_10 1 8 0 0 primitive
1617 pad11 1 8 0 0 primitive
1617 ip_addr_address_family_11 0 32 0 0 AddressFamily
1617 ip_addr_11 1 128 0 1 primitive
1617 base_ip_addr_address_family_11 0 32 0 0 AddressFamily
1617 base_ip_addr_11 1 128 0 1 primitive
1617 candidate_type_11 0 32 0 0 CandidateType
1617 component_id_11 0 32 0 0 IcePort
1617 foundation_11 1 32 0 0 primitive
1617 priority_11 1 32 0 0 primitive
1617 use_candidate_11 0 32 0 0 primitive
1617 port_11 1 16 0 0 primitive
1617 islocal_11 1 8 0 0 primitive
1617 pad12 1 8 0 0 primitive
1618 conference_handle 0 32 0 0 primitive
1618 cid_0 0 32 0 0 primitive
1618 channel_command_seq_number_0 0 32 0 0 primitive
1618 configuration_type_updated_0 0 32 0 0 ChannelConfigurationType
1618 coder_0 0 16 0 0 primitive
1618 fax_modem_bypass_coder_type_0 0 16 0 0 primitive
1618 m_0 1 8 0 0 primitive
1618 fax_modem_bypass_m_0 1 8 0 0 primitive
1618 sample_based_coders_rtp_packet_interval_0 1 8 0 0 primitive
1618 fax_modem_bypass_basic_rtp_packet_interval_0 1 8 0 0 primitive
1618 ec_type_0 1 8 0 0 primitive
1618 ec_enable_0 1 8 0 0 primitive
1618 sce_0 1 8 0 0 primitive
1618 voice_volume_0 1 8 0 0 primitive
1618 fax_transport_type_0 1 8 0 0 primitive
1618 v34_fax_transport_type_0 1 8 0 0 primitive
1618 v21_modem_transport_type_0 1 8 0 0 primitive
1618 v22_modem_transport_type_0 1 8 0 0 primitive
1618 v23_modem_transport_type_0 1 8 0 0 primitive
1618 v32_modem_transport_type_0 1 8 0 0 primitive
1618 v34_modem_transport_type_0 1 8 0 0 primitive
1618 cng_detector_mode_0 1 8 0 0 primitive
1618 t38_version_0 1 8 0 0 primitive
1618 dj_buf_min_delay_0 1 8 0 0 primitive
1618 dj_buf_opt_factor_0 1 8 0 0 primitive
1618 rtp_redundancy_rfc2198_payload_type_0 1 8 0 0 primitive
1618 opus_max_sampling_frequency_0 1 8 0 0 primitive
1618 opus_packet_duration_0 1 8 0 0 primitive
1618 opus_tx_inband_fec_0 1 8 0 0 primitive
1618 opus_decoder_status_0 1 8 0 0 primitive
1618 nse_mode_0 1 8 0 0 primitive
1618 nat_mode_0 1 8 0 0 primitive
1618 open_channel_without_dsp_0 1 8 0 0 primitive
1618 dtmf_transport_type_0 1 8 0 0 primitive
1618 input_gain_0 1 8 0 0 primitive
1618 rtp_redundancy_depth_0 1 8 0 0 primitive
1618 cypher_type_0 1 8 0 0 primitive
1618 inbound_media_latch_mode_0 1 8 0 0 primitive
1618 signaling_detectors_control_0 0 32 0 0 primitive
1618 speex_nb_bit_rate_0 1 8 0 0 primitive
1618 speex_wb_bit_rate_0 1 8 0 0 primitive
1618 t38_over_rtp_mode_0 1 8 0 0 primitive
1618 tx_t38_over_rtp_payload_type_0 1 8 0 0 primitive
1618 rx_t38_over_rtp_payload_type_0 1 8 0 0 primitive
1618 srtp_reset_when_encryption_is_changed_0 1 8 0 0 primitive
1618 rtcp_generate_enable_0 1 8 0 0 primitive
1618 silk_tx_inband_fec_0 1 8 0 0 primitive
1618 jitter_buffer_max_delay_0 1 16 0 0 primitive
1618 silk_max_average_bit_rate_0 1 16 0 0 primitive
1618 dtmf_volume_0 0 32 0 0 primitive
1618 rtp_mediation_functionality_0 0 32 0 0 primitive
1618 answer_detector_cmd_0 0 32 0 0 primitive
1618 pattern_detector_cmd_0 0 32 0 0 primitive
1618 agc_cmd_0 0 32 0 0 primitive
1618 vbr_coder_header_format_0 1 8 0 0 primitive
1618 dest_end_point_0 1 8 0 0 primitive
1618 uni_directional_rtp_0 1 8 0 0 primitive
1618 uni_directional_rtcp_0 1 8 0 0 primitive
1618 fax_bypass_rtp_payload_type_0 1 8 0 0 primitive
1618 tdm_bus_output_disable_0 1 8 0 0 primitive
1618 flash_hook_period_0 1 16 0 0 primitive
1618 broken_connection_event_timeout_0 1 32 0 0 primitive
1618 amd_max_post_greeting_silence_timex5ms_0 1 32 0 0 primitive
1618 amd_max_greeting_timex5ms_0 1 32 0 0 primitive
1618 rfc2833_rtp_tx_payload_type_0 1 8 0 0 primitive
1618 rfc2833_rtp_rx_payload_type_0 1 8 0 0 primitive
1618 modem_bypass_rtp_payload_type_0 1 8 0 0 primitive
1618 broken_connection_event_activation_mode_0 1 8 0 0 primitive
1618 detection_direction_0 1 8 0 0 primitive
1618 connection_establishment_notification_mode_0 1 8 0 0 primitive
1618 amd_enable_0 1 8 0 0 primitive
1618 ced_transfer_mode_0 1 8 0 0 primitive
1618 analog_signal_transport_type_0 1 8 0 0 primitive
1618 enable_fax_modem_inband_network_detection_0 1 8 0 0 primitive
1618 enable_evrc_smart_blanking_0 1 8 0 0 primitive
1618 rtp_fw_non_configured_pt_handling_0 1 8 0 0 primitive
1618 evrc_smart_blanking_min_gap_0 0 16 0 0 primitive
1618 evrc_smart_blanking_max_gap_0 0 16 0 0 primitive
1618 amr_octet_aligned_enable_0 1 8 0 0 primitive
1618 vbr_coder_hangover_0 1 8 0 0 primitive
1618 g729_evmbs_0 1 8 0 0 primitive
1618 g729_evmbs_to_be_sent_0 1 8 0 0 primitive
1618 g729_ev_max_bit_rate_0 1 8 0 0 primitive
1618 amd_sensitivity_level_0 1 8 0 0 primitive
1618 amd_sensitivity_parameter_suit_0 1 8 0 0 primitive
1618 media_resource_usage_0 1 8 0 0 primitive
1618 msrta_tx_bit_rate_0 1 16 0 0 primitive
1618 rtcp_feedback_mode_0 1 8 0 0 primitive
1618 stun_on_media_ports_mode_0 1 8 0 0 primitive
1618 send_rtp_silence_0 1 8 0 0 primitive
1618 enable_dtls_on_media_ports_0 1 8 0 0 primitive
1618 web_rtc_username_0 0 8 42 0 primitive
1618 web_rtc_password_0 0 8 32 0 primitive
1618 voice_quality_enhancements_enable_0 1 8 0 0 primitive
1618 voice_quality_enhancements_rtcp_feedback_type_0 1 8 0 0 primitive
1618 silk_max_remote_bitrate_0 1 16 0 0 primitive
1618 udp_forwarding_on_media_ports_0 1 8 0 0 primitive
1618 voice_quality_enhancements_rtcp_feedback_max_packet_rate_0 1 8 0 0 primitive
1618 opus_max_remote_bitrate_0 1 16 0 0 primitive
1618 opus_max_average_bit_rate_0 1 32 0 0 primitive
1618 min_p_time_0 1 16 0 0 primitive
1618 max_p_time_0 1 16 0 0 primitive
1618 voice_quality_enhancements_max_bandwidth_0 1 32 0 0 primitive
1618 voice_quality_enhancements_initial_bitrate_0 1 16 0 0 primitive
1618 amd_beep_detection_activation_mode_0 1 8 0 0 primitive
1618 no_op_enable_0 1 8 0 0 primitive
1618 no_op_interval_0 1 32 0 0 primitive
1618 enhanced_plc_enable_0 1 8 0 0 primitive
1618 restrict_not_chosen_pt_0 1 8 0 0 primitive
1618 open_sbc_channel_mpe_handle_0 1 16 0 0 primitive
1618 media_realm_index_0 0 32 0 0 primitive
1618 secure_param_c_0 1 8 0 0 primitive
1618 evs_fec_offset_0 1 8 0 0 primitive
1618 evs_build_cmr_0 1 8 0 0 primitive
1618 http_streaming_0 1 8 0 0 primitive
1618 evs_tx_bit_rate_0 1 16 0 0 primitive
1618 media_stun_forking_operation_mode_0 1 8 0 0 primitive
1618 cdr_enable_0 1 8 0 0 primitive
1618 tls_context_0 0 32 0 0 primitive
1618 dtls_remote_fingerprint_alg_0 0 32 0 0 primitive
1618 remove_csrc_0 1 8 0 0 primitive
1618 http_streaming_conference_0 1 8 0 0 primitive
1618 ext_id_0 0 16 0 0 primitive
1618 http_streaming_record_coder_0 0 32 0 0 primitive
1618 ext_mid_0 0 8 4 0 primitive
1618 fec_payload_type_0 1 8 0 0 primitive
1618 nse_payload_type_0 1 8 0 0 primitive
1618 rtp_no_op_payload_type_0 1 8 0 0 primitive
1618 v1501_sse_payload_type_rx_0 1 8 0 0 primitive
1618 v1501_sprt_payload_type_rx_0 1 8 0 0 primitive
1618 dummy_0 0 8 3 0 primitive
1618 web_rtc_remote_password_0 0 8 32 0 primitive
1618 answer_detect_enhanced_vad_0 1 8 0 0 primitive
1618 answer_detect_vad_min_silence_duration_0 1 8 0 0 primitive
1618 answer_detect_vad_min_speech_duration_0 1 8 0 0 primitive
1618 answer_detect_vad_speech_padding_0 1 8 0 0 primitive
1618 answer_detect_vad_speech_probability_0 1 8 0 0 primitive
1618 pad1 1 8 3 0 primitive
1618 local_port_0 1 16 0 0 primitive
1618 remote_rtp_port_0 1 16 0 0 primitive
1618 remote_t38_port_0 1 16 0 0 primitive
1618 remote_rtcp_port_0 1 16 0 0 primitive
1618 tx_rtp_payload_type_0 0 16 0 0 primitive
1618 rx_rtp_payload_type_0 0 16 0 0 primitive
1618 rtcp_interval_0 0 16 0 0 primitive
1618 channel_activation_mode_0 1 8 0 0 primitive
1618 t38_fax_session_immediate_start_0 1 8 0 0 primitive
1618 local_interface_id_0 0 32 0 0 primitive
1618 ip_tos_field_in_udp_packet_0 1 8 0 0 primitive
1618 incoming_rtcp_port_option_0 1 8 0 0 primitive
1618 incoming_t38_port_option_0 1 8 0 0 primitive
1618 dummy2_0 1 8 0 0 primitive
1618 remote_rtpip_add_address_family_0 0 32 0 0 AddressFamily
1618 remote_rtpip_add_0 1 128 0 1 primitive
1618 remote_t38_ip_add_address_family_0 0 32 0 0 AddressFamily
1618 remote_t38_ip_add_0 1 128 0 1 primitive
1618 remote_rtcpip_add_address_family_0 0 32 0 0 AddressFamily
1618 remote_rtcpip_add_0 1 128 0 1 primitive
1618 local_ip_address_address_family_0 0 32 0 0 AddressFamily
1618 local_ip_address_0 1 128 0 1 primitive
1618 handle_0 0 16 0 0 primitive
1618 mpc_rmif_handle_mpe_handle_0 0 16 0 0 primitive
1618 ssrc_0 1 32 0 0 primitive
1618 cname_0 0 8 17 0 primitive
1618 secure_param_a_0 0 8 17 0 primitive
1618 pad2 1 8 2 0 primitive
1618 secure_param_b_0 1 32 0 0 primitive
1618 media_udp_checksum_0 0 32 0 0 MediaUdpChecksum
1618 rtp_authentication_algorithm_0 1 8 0 0 primitive
1618 rtp_encryption_algorithm_0 1 8 0 0 primitive
1618 rtcp_authentication_algorithm_0 1 8 0 0 primitive
1618 rtcp_encryption_algorithm_0 1 8 0 0 primitive
1618 srtp_tunneling_validate_rtp_rx_authentication_0 1 1 0 0 primitive
1618 srtp_tunneling_0 1 1 0 0 primitive
1618 rtcp_encryption_disable_rx_0 1 1 0 0 primitive
1618 rtcp_encryption_disable_tx_0 1 1 0 0 primitive
1618 rtp_encryption_disable_rx_0 1 1 0 0 primitive
1618 rtp_encryption_disable_tx_0 1 1 0 0 primitive
1618 rtp_authentication_disable_rx_0 1 1 0 0 primitive
1618 rtp_authentication_disable_tx_0 1 1 0 0 primitive
1618 reserved_1_0 1 7 0 0 primitive
1618 srtp_tunneling_validate_rtcp_rx_authentication_0 1 1 0 0 primitive
1618 reserved_3_0 1 8 0 0 primitive
1618 reserved_2_0 1 8 0 0 primitive
1618 tx_master_key_0 0 8 32 0 primitive
1618 tx_master_salt_0 0 8 14 0 primitive
1618 rx_master_key_0 0 8 32 0 primitive
